#Time	Etot_1
51.08500000	238.93830000
51.08700000	240.60940000
51.08900000	240.99640000
51.09100000	238.90510000
51.09300000	239.55810000
51.09500000	238.65920000
51.09700000	238.78210000
51.09900000	239.06410000
51.10100000	238.43990000
51.10300000	239.20070000
51.10500000	240.38520000
51.10700000	240.38150000
51.10900000	239.80450000
51.11100000	241.00680000
51.11300000	239.27830000
51.11500000	238.19260000
51.11700000	240.81250000
51.11900000	240.57820000
51.12100000	238.21060000
51.12300000	238.64710000
51.12500000	240.69640000
51.12700000	240.58290000
51.12900000	240.41500000
51.13100000	238.10560000
51.13300000	240.34770000
51.13500000	240.52520000
51.13700000	239.83360000
51.13900000	238.41720000
51.14100000	238.58260000
51.14300000	238.88460000
51.14500000	239.86550000
51.14700000	239.49490000
51.14900000	238.14450000
51.15100000	238.08520000
51.15300000	238.18050000
51.15500000	240.54920000
51.15700000	237.59410000
51.15900000	238.52960000
51.16100000	239.68960000
51.16300000	238.87120000
51.16500000	240.47430000
51.16700000	239.33720000
51.16900000	238.06040000
51.17100000	239.35720000
51.17300000	239.82900000
51.17500000	239.49640000
51.17700000	238.81130000
51.17900000	240.32670000
51.18100000	238.24860000
51.18300000	238.13870000
51.18500000	238.71700000
51.18700000	238.70530000
51.18900000	238.56830000
51.19100000	238.19010000
51.19300000	238.68590000
51.19500000	239.35130000
51.19700000	240.06690000
51.19900000	240.63440000
51.20100000	240.39100000
51.20300000	238.70270000
51.20500000	239.13560000
51.20700000	239.95120000
51.20900000	239.13230000
51.21100000	239.16940000
51.21300000	240.10310000
51.21500000	239.13460000
51.21700000	242.24610000
51.21900000	238.75040000
51.22100000	241.88560000
51.22300000	241.24600000
51.22500000	241.15150000
51.22700000	240.33540000
51.22900000	239.77850000
51.23100000	240.27680000
51.23300000	240.61200000
51.23500000	241.24830000
51.23700000	240.07690000
51.23900000	240.27400000
51.24100000	240.92800000
51.24300000	239.85540000
51.24500000	239.73250000
51.24700000	239.39000000
51.24900000	239.43490000
51.25100000	239.82780000
51.25300000	240.83770000
51.25500000	241.25560000
51.25700000	241.19310000
51.25900000	241.32130000
51.26100000	240.79840000
51.26300000	240.96190000
51.26500000	239.89790000
51.26700000	242.27700000
51.26900000	240.68970000
51.27100000	242.57150000
51.27300000	240.01230000
51.27500000	241.88550000
51.27700000	240.68750000
51.27900000	241.25960000
51.28100000	241.69670000
51.28300000	241.19870000
51.28500000	241.47570000
51.28700000	241.86180000
51.28900000	241.26580000
51.29100000	241.25030000
51.29300000	240.39350000
51.29500000	240.55330000
51.29700000	242.76580000
51.29900000	240.75890000
51.30100000	241.51460000
51.30300000	242.14940000
51.30500000	242.47780000
51.30700000	243.93700000
51.30900000	240.61950000
51.31100000	241.95320000
51.31300000	240.61940000
51.31500000	241.35530000
51.31700000	240.50820000
51.31900000	240.42450000
51.32100000	241.29700000
51.32300000	242.59500000
51.32500000	240.60220000
51.32700000	241.20310000
51.32900000	241.20040000
51.33100000	240.83360000
51.33300000	241.18860000
51.33500000	241.58920000
51.33700000	242.53040000
51.33900000	240.15410000
51.34100000	242.71410000
51.34300000	242.04130000
51.34500000	240.66970000
51.34700000	241.72570000
51.34900000	241.18400000
51.35100000	242.20080000
51.35300000	242.11840000
51.35500000	240.73240000
51.35700000	241.96300000
51.35900000	242.49790000
51.36100000	240.91000000
51.36300000	242.59190000
51.36500000	240.61810000
51.36700000	241.83170000
51.36900000	242.88460000
51.37100000	240.85880000
51.37300000	240.82680000
51.37500000	243.41100000
51.37700000	242.35020000
51.37900000	242.90610000
51.38100000	241.65680000
51.38300000	240.90490000
51.38500000	240.78980000
51.38700000	240.96910000
51.38900000	240.15730000
51.39100000	242.25830000
51.39300000	242.30270000
51.39500000	241.22050000
51.39700000	242.16470000
51.39900000	242.10060000
51.40100000	241.58010000
51.40300000	242.01670000
51.40500000	240.62620000
51.40700000	241.72470000
51.40900000	240.90010000
51.41100000	241.19210000
51.41300000	241.87410000
51.41500000	242.43410000
51.41700000	243.67980000
51.41900000	243.98700000
51.42100000	242.61410000
51.42300000	242.20050000
51.42500000	242.89100000
51.42700000	241.31880000
51.42900000	241.89410000
51.43100000	242.74890000
51.43300000	241.34790000
51.43500000	243.21850000
51.43700000	241.80370000
51.43900000	243.43320000
51.44100000	243.55830000
51.44300000	244.14430000
51.44500000	243.59680000
51.44700000	242.67760000
51.44900000	243.51500000
51.45100000	244.34790000
51.45300000	244.24510000
51.45500000	242.86800000
51.45700000	242.88340000
51.45900000	241.55450000
51.46100000	241.80880000
51.46300000	242.59400000
51.46500000	240.81220000
51.46700000	242.81320000
51.46900000	241.91890000
51.47100000	240.74970000
51.47300000	241.30420000
51.47500000	244.24890000
51.47700000	240.01200000
51.47900000	244.17990000
51.48100000	242.06380000
51.48300000	243.22240000
51.48500000	241.70240000
51.48700000	242.10120000
51.48900000	241.87150000
51.49100000	241.11520000
51.49300000	242.44900000
51.49500000	240.85840000
51.49700000	243.69860000
51.49900000	241.32370000
51.50100000	242.30910000
51.50300000	242.99840000
51.50500000	243.53300000
51.50700000	241.88260000
51.50900000	242.54850000
51.51100000	242.26560000
51.51300000	243.81690000
51.51500000	241.79760000
51.51700000	242.76210000
51.51900000	243.77370000
51.52100000	243.36020000
51.52300000	241.78300000
51.52500000	242.93400000
51.52700000	243.69470000
51.52900000	243.79500000
51.53100000	242.35240000
51.53300000	242.76070000
51.53500000	242.03350000
51.53700000	240.62520000
51.53900000	242.89290000
51.54100000	241.91120000
51.54300000	242.02960000
51.54500000	242.90190000
51.54700000	243.94610000
51.54900000	243.43340000
51.55100000	243.08910000
51.55300000	241.96440000
51.55500000	242.75960000
51.55700000	243.51940000
51.55900000	241.92920000
51.56100000	242.98260000
51.56300000	243.92360000
51.56500000	241.51210000
51.56700000	242.78970000
51.56900000	244.23950000
51.57100000	242.62490000
51.57300000	244.67370000
51.57500000	242.40980000
51.57700000	241.31700000
51.57900000	242.84550000
51.58100000	242.09290000
51.58300000	243.62500000
51.58500000	242.85250000
51.58700000	242.95040000
51.58900000	242.28090000
51.59100000	244.04840000
51.59300000	243.55720000
51.59500000	243.68080000
51.59700000	242.26050000
51.59900000	244.51810000
51.60100000	242.86990000
51.60300000	243.12530000
51.60500000	242.79170000
51.60700000	244.09130000
51.60900000	241.33610000
51.61100000	241.56730000
51.61300000	242.08560000
51.61500000	241.79930000
51.61700000	243.30290000
51.61900000	242.90160000
51.62100000	243.28170000
51.62300000	242.55100000
51.62500000	242.82290000
51.62700000	242.70860000
51.62900000	242.32240000
51.63100000	243.33820000
51.63300000	243.60880000
51.63500000	241.82740000
51.63700000	242.15190000
51.63900000	243.89830000
51.64100000	244.64430000
51.64300000	241.74910000
51.64500000	244.03780000
51.64700000	241.75150000
51.64900000	240.43490000
51.65100000	242.32760000
51.65300000	243.00800000
51.65500000	242.34720000
51.65700000	243.36480000
51.65900000	243.05260000
51.66100000	242.03770000
51.66300000	240.46500000
51.66500000	242.77720000
51.66700000	243.59770000
51.66900000	241.93520000
51.67100000	244.07750000
51.67300000	243.26320000
51.67500000	244.03930000
51.67700000	243.59520000
51.67900000	244.66960000
51.68100000	244.71540000
51.68300000	242.61810000
51.68500000	243.82650000
51.68700000	242.77280000
51.68900000	244.37180000
51.69100000	244.82050000
51.69300000	244.29910000
51.69500000	244.95330000
51.69700000	243.85510000
51.69900000	245.25710000
51.70100000	243.82280000
51.70300000	242.03120000
51.70500000	245.47260000
51.70700000	244.10530000
51.70900000	245.12840000
51.71100000	245.50430000
51.71300000	244.38080000
51.71500000	245.70990000
51.71700000	244.30470000
51.71900000	245.21790000
51.72100000	245.10180000
51.72300000	243.87450000
51.72500000	244.40380000
51.72700000	245.38350000
51.72900000	244.94400000
51.73100000	244.17370000
51.73300000	242.97520000
51.73500000	243.87100000
51.73700000	243.76380000
51.73900000	245.25170000
51.74100000	244.87140000
51.74300000	244.41240000
51.74500000	244.21990000
51.74700000	243.09540000
51.74900000	244.06210000
51.75100000	243.58360000
51.75300000	244.29410000
51.75500000	245.28300000
51.75700000	243.75520000
51.75900000	244.29630000
51.76100000	243.95700000
51.76300000	243.55980000
51.76500000	244.79850000
51.76700000	243.09700000
51.76900000	243.35180000
51.77100000	243.60460000
51.77300000	245.08100000
51.77500000	242.45860000
51.77700000	244.56820000
51.77900000	241.68160000
51.78100000	243.52550000
51.78300000	244.66560000
51.78500000	243.56160000
51.78700000	245.38410000
51.78900000	245.90810000
51.79100000	244.66140000
51.79300000	245.07780000
51.79500000	245.16750000
51.79700000	244.01150000
51.79900000	242.98850000
51.80100000	244.52320000
51.80300000	244.00780000
51.80500000	245.02570000
51.80700000	246.32410000
51.80900000	245.12290000
51.81100000	245.30660000
51.81300000	243.33060000
51.81500000	245.75870000
51.81700000	246.00990000
51.81900000	245.52040000
51.82100000	245.86140000
51.82300000	246.32810000
51.82500000	245.42300000
51.82700000	244.98330000
51.82900000	246.95600000
51.83100000	246.43770000
51.83300000	246.46770000
51.83500000	244.09250000
51.83700000	247.51410000
51.83900000	244.49710000
51.84100000	243.99630000
51.84300000	246.69790000
51.84500000	243.73890000
51.84700000	244.44400000
51.84900000	245.93110000
51.85100000	246.54920000
51.85300000	246.27510000
51.85500000	245.68660000
51.85700000	246.50030000
51.85900000	245.92420000
51.86100000	243.29200000
51.86300000	246.32000000
51.86500000	246.77850000
51.86700000	243.78250000
51.86900000	245.63910000
51.87100000	246.13570000
51.87300000	245.25250000
51.87500000	244.03070000
51.87700000	246.25360000
51.87900000	245.52750000
51.88100000	245.05410000
51.88300000	243.70200000
51.88500000	245.04420000
51.88700000	244.11550000
51.88900000	244.06030000
51.89100000	245.08710000
51.89300000	245.07690000
51.89500000	243.59600000
51.89700000	244.53960000
51.89900000	243.82540000
51.90100000	244.69850000
51.90300000	243.94010000
51.90500000	242.48700000
51.90700000	244.02850000
51.90900000	243.75110000
51.91100000	244.80470000
51.91300000	243.10650000
51.91500000	245.14780000
51.91700000	243.84620000
51.91900000	244.49860000
51.92100000	246.35380000
51.92300000	244.56810000
51.92500000	243.01210000
51.92700000	245.58580000
51.92900000	242.74210000
51.93100000	245.16650000
51.93300000	244.89420000
51.93500000	242.79910000
51.93700000	244.64610000
51.93900000	244.33760000
51.94100000	243.73940000
51.94300000	243.45890000
51.94500000	244.67620000
51.94700000	244.37650000
51.94900000	243.68340000
51.95100000	245.89930000
51.95300000	243.96480000
51.95500000	243.65900000
51.95700000	243.92410000
51.95900000	243.91200000
51.96100000	244.34160000
51.96300000	242.03630000
51.96500000	243.29840000
51.96700000	244.53640000
51.96900000	245.12130000
51.97100000	243.55480000
51.97300000	244.77880000
51.97500000	244.72410000
51.97700000	245.56450000
51.97900000	245.43210000
51.98100000	244.94780000
51.98300000	244.68610000
51.98500000	244.52150000
51.98700000	244.81990000
51.98900000	245.90230000
51.99100000	245.58200000
51.99300000	245.53210000
51.99500000	244.15150000
51.99700000	244.83390000
51.99900000	247.36730000
52.00100000	244.12860000
52.00300000	244.23580000
52.00500000	244.78000000
52.00700000	244.90850000
52.00900000	246.94840000
52.01100000	246.13660000
52.01300000	244.40610000
52.01500000	246.79800000
52.01700000	246.73690000
52.01900000	245.79370000
52.02100000	244.51570000
52.02300000	246.69740000
52.02500000	245.67400000
52.02700000	245.03930000
52.02900000	245.61270000
52.03100000	246.58970000
52.03300000	245.58520000
52.03500000	245.97080000
52.03700000	244.02650000
52.03900000	245.66230000
52.04100000	244.31490000
52.04300000	246.12060000
52.04500000	245.18300000
52.04700000	245.69810000
52.04900000	247.81180000
52.05100000	246.24110000
52.05300000	246.57330000
52.05500000	247.77950000
52.05700000	247.02810000
52.05900000	245.67910000
52.06100000	247.44940000
52.06300000	247.46880000
52.06500000	244.54810000
52.06700000	247.10950000
52.06900000	247.12520000
52.07100000	247.46090000
52.07300000	245.88340000
52.07500000	247.00090000
52.07700000	245.53840000
52.07900000	246.33660000
52.08100000	248.50840000
52.08300000	246.68890000
52.08500000	246.28120000
52.08700000	246.42570000
52.08900000	245.77260000
52.09100000	246.79340000
52.09300000	246.21040000
52.09500000	245.93160000
52.09700000	246.59560000
52.09900000	246.63620000
52.10100000	245.39230000
52.10300000	244.92360000
52.10500000	245.41190000
52.10700000	246.45720000
52.10900000	247.47500000
52.11100000	246.52180000
52.11300000	247.58540000
52.11500000	246.75160000
52.11700000	245.26720000
52.11900000	245.98840000
52.12100000	245.72330000
52.12300000	245.91290000
52.12500000	247.20710000
52.12700000	246.87730000
52.12900000	246.32860000
52.13100000	248.96990000
52.13300000	246.81900000
52.13500000	246.19060000
52.13700000	246.76080000
52.13900000	246.84190000
52.14100000	246.24330000
52.14300000	246.43140000
52.14500000	247.83190000
52.14700000	246.12590000
52.14900000	245.92620000
52.15100000	247.89540000
52.15300000	247.90990000
52.15500000	248.34520000
52.15700000	246.60220000
52.15900000	247.72680000
52.16100000	246.99470000
52.16300000	246.53470000
52.16500000	247.72570000
52.16700000	247.00150000
52.16900000	245.78170000
52.17100000	248.34060000
52.17300000	248.24400000
52.17500000	248.13480000
52.17700000	246.47520000
52.17900000	246.99390000
52.18100000	248.80850000
52.18300000	246.84970000
52.18500000	247.44640000
52.18700000	247.31650000
52.18900000	247.91680000
52.19100000	249.20610000
52.19300000	246.52030000
52.19500000	247.19260000
52.19700000	247.06760000
52.19900000	247.72100000
52.20100000	247.19740000
52.20300000	247.57320000
52.20500000	247.30760000
52.20700000	246.74190000
52.20900000	248.82260000
52.21100000	248.36950000
52.21300000	248.73020000
52.21500000	247.04690000
52.21700000	249.07750000
52.21900000	248.41510000
52.22100000	249.04630000
52.22300000	249.07600000
52.22500000	248.50180000
52.22700000	248.50260000
52.22900000	247.93770000
52.23100000	248.49030000
52.23300000	248.99690000
52.23500000	247.54140000
52.23700000	247.97910000
52.23900000	246.99690000
52.24100000	247.99640000
52.24300000	248.91880000
52.24500000	248.23450000
52.24700000	249.79870000
52.24900000	248.09460000
52.25100000	247.32030000
52.25300000	246.62540000
52.25500000	248.98140000
52.25700000	246.36090000
52.25900000	248.65710000
52.26100000	249.90870000
52.26300000	248.22910000
52.26500000	247.96160000
52.26700000	248.99980000
52.26900000	248.90000000
52.27100000	247.29770000
52.27300000	249.10680000
52.27500000	249.50390000
52.27700000	249.46900000
52.27900000	249.55360000
52.28100000	246.76930000
52.28300000	248.68520000
52.28500000	248.44640000
52.28700000	248.87870000
52.28900000	247.51120000
52.29100000	249.23460000
52.29300000	248.05380000
52.29500000	248.53200000
52.29700000	250.12600000
52.29900000	250.18350000
52.30100000	249.79470000
52.30300000	249.16210000
52.30500000	248.18140000
52.30700000	248.69480000
52.30900000	249.87660000
52.31100000	249.21580000
52.31300000	249.79030000
52.31500000	248.64110000
52.31700000	248.86250000
52.31900000	248.91830000
52.32100000	248.76050000
52.32300000	250.07900000
52.32500000	248.51030000
52.32700000	248.65790000
52.32900000	247.78080000
52.33100000	248.05450000
52.33300000	249.53560000
52.33500000	248.67870000
52.33700000	249.36270000
52.33900000	248.90310000
52.34100000	249.16300000
52.34300000	249.93180000
52.34500000	248.69050000
52.34700000	248.78200000
52.34900000	247.80100000
52.35100000	247.85640000
52.35300000	246.34600000
52.35500000	250.86350000
52.35700000	246.95750000
52.35900000	249.40130000
52.36100000	247.77960000
52.36300000	249.39520000
52.36500000	249.46620000
52.36700000	249.31820000
52.36900000	248.90840000
52.37100000	248.59080000
52.37300000	249.25500000
52.37500000	247.72880000
52.37700000	247.31140000
52.37900000	248.84590000
52.38100000	248.09460000
52.38300000	249.22820000
52.38500000	249.42530000
52.38700000	247.51240000
52.38900000	247.24440000
52.39100000	249.52940000
52.39300000	248.40900000
52.39500000	248.75020000
52.39700000	247.98410000
52.39900000	248.99670000
52.40100000	249.17620000
52.40300000	249.99850000
52.40500000	246.34040000
52.40700000	247.65740000
52.40900000	248.30260000
52.41100000	249.24010000
52.41300000	250.41510000
52.41500000	247.65020000
52.41700000	248.57640000
52.41900000	250.03000000
52.42100000	248.19020000
52.42300000	248.01480000
52.42500000	250.01880000
52.42700000	249.88370000
52.42900000	250.60480000
52.43100000	249.56770000
52.43300000	249.49200000
52.43500000	249.29200000
52.43700000	250.12920000
52.43900000	247.53660000
52.44100000	248.91350000
52.44300000	247.74640000
52.44500000	249.87330000
52.44700000	248.32800000
52.44900000	247.82980000
52.45100000	248.55680000
52.45300000	250.70000000
52.45500000	246.78950000
52.45700000	251.08580000
52.45900000	250.20400000
52.46100000	248.08340000
52.46300000	248.40400000
52.46500000	248.60440000
52.46700000	249.09010000
52.46900000	250.09260000
52.47100000	248.56270000
52.47300000	249.26960000
52.47500000	248.35930000
52.47700000	248.69630000
52.47900000	249.04660000
52.48100000	248.72790000
52.48300000	249.62530000
52.48500000	247.24860000
52.48700000	249.39710000
52.48900000	248.08820000
52.49100000	248.00360000
52.49300000	248.47430000
52.49500000	247.66040000
52.49700000	247.85230000
52.49900000	248.05780000
52.50100000	247.63880000
52.50300000	248.03600000
52.50500000	248.66820000
52.50700000	246.57770000
52.50900000	248.72140000
52.51100000	249.17170000
52.51300000	248.32050000
52.51500000	250.45920000
52.51700000	248.82390000
52.51900000	249.68400000
52.52100000	249.54880000
52.52300000	249.08650000
52.52500000	249.14800000
52.52700000	247.99990000
52.52900000	251.16680000
52.53100000	247.52340000
52.53300000	248.40040000
52.53500000	249.85580000
52.53700000	250.93370000
52.53900000	249.06800000
52.54100000	248.97960000
52.54300000	248.25480000
52.54500000	250.37080000
52.54700000	250.78300000
52.54900000	248.26770000
52.55100000	249.90130000
52.55300000	249.89750000
52.55500000	248.30740000
52.55700000	248.01970000
52.55900000	249.31290000
52.56100000	249.97470000
52.56300000	248.82140000
52.56500000	248.44480000
52.56700000	249.14860000
52.56900000	250.12100000
52.57100000	248.89460000
52.57300000	249.73490000
52.57500000	248.49510000
52.57700000	251.13150000
52.57900000	248.62320000
52.58100000	251.17320000
52.58300000	249.27760000
52.58500000	248.11450000
52.58700000	248.77580000
52.58900000	248.28510000
52.59100000	249.51700000
52.59300000	249.60990000
52.59500000	248.50720000
52.59700000	250.74040000
52.59900000	251.22330000
52.60100000	249.66010000
52.60300000	249.75580000
52.60500000	248.74390000
52.60700000	249.79750000
52.60900000	249.60980000
52.61100000	249.72070000
52.61300000	250.85950000
52.61500000	250.04680000
52.61700000	248.51910000
52.61900000	249.44710000
52.62100000	249.33290000
52.62300000	249.42010000
52.62500000	250.51330000
52.62700000	250.94810000
52.62900000	250.20200000
52.63100000	251.46610000
52.63300000	249.74250000
52.63500000	248.99380000
52.63700000	249.46410000
52.63900000	249.89730000
52.64100000	249.70470000
52.64300000	251.89740000
52.64500000	249.24270000
52.64700000	250.88610000
52.64900000	248.42790000
52.65100000	251.25610000
52.65300000	249.83440000
52.65500000	250.09660000
52.65700000	249.62570000
52.65900000	249.41180000
52.66100000	249.87670000
52.66300000	250.22690000
52.66500000	251.59460000
52.66700000	251.31760000
52.66900000	251.10890000
52.67100000	249.62020000
52.67300000	250.31870000
52.67500000	250.97060000
52.67700000	250.71080000
52.67900000	251.35850000
52.68100000	251.87470000
52.68300000	251.89520000
52.68500000	251.16750000
52.68700000	252.05440000
52.68900000	252.68700000
52.69100000	250.47690000
52.69300000	252.42530000
52.69500000	250.65760000
52.69700000	252.07060000
52.69900000	252.29590000
52.70100000	251.44290000
52.70300000	250.02760000
52.70500000	250.82580000
52.70700000	252.34320000
52.70900000	252.53010000
52.71100000	250.72950000
52.71300000	251.07560000
52.71500000	252.74570000
52.71700000	250.94830000
52.71900000	249.19690000
52.72100000	250.04210000
52.72300000	249.40600000
52.72500000	251.68360000
52.72700000	251.44190000
52.72900000	252.01950000
52.73100000	253.07370000
52.73300000	251.07100000
52.73500000	251.73200000
52.73700000	251.86450000
52.73900000	251.73500000
52.74100000	250.55810000
52.74300000	250.41810000
52.74500000	252.40700000
52.74700000	252.24930000
52.74900000	252.37920000
52.75100000	251.62070000
52.75300000	252.52120000
52.75500000	252.10240000
52.75700000	252.68130000
52.75900000	251.88660000
52.76100000	253.67670000
52.76300000	253.30670000
52.76500000	253.15280000
52.76700000	252.04960000
52.76900000	252.73560000
52.77100000	252.24090000
52.77300000	252.09550000
52.77500000	253.26650000
52.77700000	252.57060000
52.77900000	253.58100000
52.78100000	253.67110000
52.78300000	251.29940000
52.78500000	253.23820000
52.78700000	252.28110000
52.78900000	253.58910000
52.79100000	252.83620000
52.79300000	253.03770000
52.79500000	251.83780000
52.79700000	255.90390000
52.79900000	253.89900000
52.80100000	253.53740000
52.80300000	253.67360000
52.80500000	253.82620000
52.80700000	254.51770000
52.80900000	253.90890000
52.81100000	252.60970000
52.81300000	253.67660000
52.81500000	254.34050000
52.81700000	255.31040000
52.81900000	251.54990000
52.82100000	252.02400000
52.82300000	254.59040000
52.82500000	254.02100000
52.82700000	255.12330000
52.82900000	254.44330000
52.83100000	253.31040000
52.83300000	253.51240000
52.83500000	254.71370000
52.83700000	253.16940000
52.83900000	254.64380000
52.84100000	252.07530000
52.84300000	253.04760000
52.84500000	252.47210000
52.84700000	254.79910000
52.84900000	253.30510000
52.85100000	253.03060000
52.85300000	254.81000000
52.85500000	256.52460000
52.85700000	254.76510000
52.85900000	255.67150000
52.86100000	253.83450000
52.86300000	253.56070000
52.86500000	252.74470000
52.86700000	253.96390000
52.86900000	255.02170000
52.87100000	254.51180000
52.87300000	254.99040000
52.87500000	252.69260000
52.87700000	255.10900000
52.87900000	254.23010000
52.88100000	256.05130000
52.88300000	254.33620000
52.88500000	256.52630000
52.88700000	257.10280000
52.88900000	256.43730000
52.89100000	255.07160000
52.89300000	258.20490000
52.89500000	257.32220000
52.89700000	254.99910000
52.89900000	257.35380000
52.90100000	255.61330000
52.90300000	256.22030000
52.90500000	256.38990000
52.90700000	255.97190000
52.90900000	258.16180000
52.91100000	256.93890000
52.91300000	255.18260000
52.91500000	255.24810000
52.91700000	257.61100000
52.91900000	255.97030000
52.92100000	255.76720000
52.92300000	255.91880000
52.92500000	257.07230000
52.92700000	255.00020000
52.92900000	257.03990000
52.93100000	257.73100000
52.93300000	255.27230000
52.93500000	256.44480000
52.93700000	257.26650000
52.93900000	256.68020000
52.94100000	256.35040000
52.94300000	255.51890000
52.94500000	255.34860000
52.94700000	255.94770000
52.94900000	257.17990000
52.95100000	255.91400000
52.95300000	256.14930000
52.95500000	257.49330000
52.95700000	257.66920000
52.95900000	256.18020000
52.96100000	258.01980000
52.96300000	257.67720000
52.96500000	256.43380000
52.96700000	257.66650000
52.96900000	257.44220000
52.97100000	258.20550000
52.97300000	257.20320000
52.97500000	258.00350000
52.97700000	257.72340000
52.97900000	258.01160000
52.98100000	258.50980000
52.98300000	258.44430000
52.98500000	257.73230000
52.98700000	256.68670000
52.98900000	259.28300000
52.99100000	256.98090000
52.99300000	258.01340000
52.99500000	258.51030000
52.99700000	259.52890000
52.99900000	256.57050000
53.00100000	257.12030000
53.00300000	257.30330000
53.00500000	258.32760000
53.00700000	258.12970000
53.00900000	258.52970000
53.01100000	258.62030000
53.01300000	257.54430000
53.01500000	258.91590000
53.01700000	258.49410000
53.01900000	259.03060000
53.02100000	259.07770000
53.02300000	256.20510000
53.02500000	258.39210000
53.02700000	257.19370000
53.02900000	258.96000000
53.03100000	258.36580000
53.03300000	257.26380000
53.03500000	259.08790000
53.03700000	257.88850000
53.03900000	258.73050000
53.04100000	258.83710000
53.04300000	259.54280000
53.04500000	259.12590000
53.04700000	258.03100000
53.04900000	258.03180000
53.05100000	259.07660000
53.05300000	256.69920000
53.05500000	258.77160000
53.05700000	258.73210000
53.05900000	259.29190000
53.06100000	257.22320000
53.06300000	259.13310000
53.06500000	257.70610000
53.06700000	258.48760000
53.06900000	258.47010000
53.07100000	258.32220000
53.07300000	259.41920000
53.07500000	258.84430000
53.07700000	259.55530000
53.07900000	258.19760000
53.08100000	260.52570000
53.08300000	258.02380000
53.08500000	258.68050000
53.08700000	258.34060000
53.08900000	259.98660000
53.09100000	260.78640000
53.09300000	258.80770000
53.09500000	260.38170000
53.09700000	260.35900000
53.09900000	259.48030000
53.10100000	259.12890000
53.10300000	261.61320000
53.10500000	260.27670000
53.10700000	261.57660000
53.10900000	261.68710000
53.11100000	260.48070000
53.11300000	260.42280000
53.11500000	260.67910000
53.11700000	261.24790000
53.11900000	261.09950000
53.12100000	259.65430000
53.12300000	261.32750000
53.12500000	261.17910000
53.12700000	260.48670000
53.12900000	261.17750000
53.13100000	260.69670000
53.13300000	261.53110000
53.13500000	259.90950000
53.13700000	262.56150000
53.13900000	259.82540000
53.14100000	260.42160000
53.14300000	260.22650000
53.14500000	261.18120000
53.14700000	259.45630000
53.14900000	260.68350000
53.15100000	259.85300000
53.15300000	260.05320000
53.15500000	261.11080000
53.15700000	260.99540000
53.15900000	260.25850000
53.16100000	260.28920000
53.16300000	261.65130000
53.16500000	260.20190000
53.16700000	260.26680000
53.16900000	260.78840000
53.17100000	259.95950000
53.17300000	260.49820000
53.17500000	261.51970000
53.17700000	260.45240000
53.17900000	260.59170000
53.18100000	260.12920000
53.18300000	260.26250000
53.18500000	260.78600000
53.18700000	260.15890000
53.18900000	259.10960000
53.19100000	260.84960000
53.19300000	260.78420000
53.19500000	261.63730000
53.19700000	259.48220000
53.19900000	260.42580000
53.20100000	258.86010000
53.20300000	260.33910000
53.20500000	260.05480000
53.20700000	259.54020000
53.20900000	259.79750000
53.21100000	259.09310000
53.21300000	261.43300000
53.21500000	259.14910000
53.21700000	259.86660000
53.21900000	260.27900000
53.22100000	258.77740000
53.22300000	258.50060000
53.22500000	258.65910000
53.22700000	260.66610000
53.22900000	258.31980000
53.23100000	258.27620000
53.23300000	259.04990000
53.23500000	259.87980000
53.23700000	261.08170000
53.23900000	259.56670000
53.24100000	260.00270000
53.24300000	259.80790000
53.24500000	260.99740000
53.24700000	259.25930000
53.24900000	260.83290000
53.25100000	260.73150000
53.25300000	261.31540000
53.25500000	260.52630000
53.25700000	258.86610000
53.25900000	260.03970000
53.26100000	259.38320000
53.26300000	259.92070000
53.26500000	258.87030000
53.26700000	260.33650000
53.26900000	260.45190000
53.27100000	261.03060000
53.27300000	260.33950000
53.27500000	259.66020000
53.27700000	258.87000000
53.27900000	259.42220000
53.28100000	260.89360000
53.28300000	259.46250000
53.28500000	258.71670000
53.28700000	259.79420000
53.28900000	259.35970000
53.29100000	260.72950000
53.29300000	260.61580000
53.29500000	260.98200000
53.29700000	261.09380000
53.29900000	261.09060000
53.30100000	261.65070000
53.30300000	260.90410000
53.30500000	260.26230000
53.30700000	259.52510000
53.30900000	260.52920000
53.31100000	259.06670000
53.31300000	260.66490000
53.31500000	257.95330000
53.31700000	259.66040000
53.31900000	258.20430000
53.32100000	260.27060000
53.32300000	259.11180000
53.32500000	260.15120000
53.32700000	259.83470000
53.32900000	259.95560000
53.33100000	259.21950000
53.33300000	258.35440000
53.33500000	260.13970000
53.33700000	260.04320000
53.33900000	259.49290000
53.34100000	258.50820000
53.34300000	259.61660000
53.34500000	260.56310000
53.34700000	261.61330000
53.34900000	260.36710000
53.35100000	261.14250000
53.35300000	260.36460000
53.35500000	260.41400000
53.35700000	259.46100000
53.35900000	259.08710000
53.36100000	259.47140000
53.36300000	259.30950000
53.36500000	258.56160000
53.36700000	258.46440000
53.36900000	259.33560000
53.37100000	259.00250000
53.37300000	259.34240000
53.37500000	259.83170000
53.37700000	260.61620000
53.37900000	260.27880000
53.38100000	260.09780000
53.38300000	259.91230000
53.38500000	262.27850000
53.38700000	260.17990000
53.38900000	259.03010000
53.39100000	259.66510000
53.39300000	259.71310000
53.39500000	260.22340000
53.39700000	259.79270000
53.39900000	260.28340000
53.40100000	261.51850000
53.40300000	259.97040000
53.40500000	261.46380000
53.40700000	262.25660000
53.40900000	261.66460000
53.41100000	259.82060000
53.41300000	261.66710000
